b1939	GO:0016020
b1939	GO:0009288
b1939	GO:0005886
b1939	GO:0042802
b1939	GO:0003774
b1939	GO:0005515
b1940	GO:0071973
b1940	GO:0044781
b1940	GO:0015031
b1940	GO:0009288
b1940	GO:0005737
b1940	GO:0005829
b1940	GO:0003774
b1941	GO:0071973
b1941	GO:0044781
b1941	GO:0044780
b1941	GO:0030254
b1941	GO:0009058
b1941	GO:0015031
b1941	GO:0006811
b1941	GO:0006754
b1941	GO:0045261
b1941	GO:0030257
b1941	GO:0005737
b1941	GO:0005886
b1941	GO:0042802
b1941	GO:0016887
b1941	GO:0005524
b1941	GO:0000166
b1942	GO:0071973
b1942	GO:0044781
b1942	GO:0015031
b1942	GO:0006935
b1942	GO:0009288
b1942	GO:0005886
b1942	GO:0016020
b1942	GO:0005515
b1942	GO:0003774
b1943	GO:0044781
b1943	GO:0044780
b1943	GO:0071973
b1943	GO:0009424
b1944	GO:0071973
b1944	GO:0097588
b1944	GO:0006935
b1944	GO:0071978
b1944	GO:0009425
b1944	GO:0016021
b1944	GO:0005886
b1944	GO:0016020
b1944	GO:0005887
b1944	GO:0042802
b1945	GO:0050918
b1945	GO:0071973
b1945	GO:0097588
b1945	GO:0006935
b1945	GO:0009288
b1945	GO:0005886
b1945	GO:0016020
b1945	GO:0009425
b1945	GO:0003774
b1945	GO:0005515
b1946	GO:0071973
b1946	GO:0097588
b1946	GO:0006935
b1946	GO:0009288
b1946	GO:0016020
b1946	GO:0009425
b1946	GO:0005886
b1946	GO:0003774
b1946	GO:0005515
b1947	GO:0097588
b1947	GO:0044781
b1947	GO:0006935
b1947	GO:0009288
b1947	GO:0009425
b1947	GO:0016021
b1947	GO:0016020
b1947	GO:0005886
b1948	GO:0044781
b1948	GO:0009306
b1948	GO:0015031
b1948	GO:0009288
b1948	GO:0009425
b1948	GO:0016021
b1948	GO:0016020
b1948	GO:0005886
b1949	GO:0044780
b1949	GO:0009306
b1949	GO:0009288
b1949	GO:0009425
b1949	GO:0016021
b1949	GO:0016020
b1949	GO:0005886
b1950	GO:0044780
b1950	GO:0006605
b1950	GO:0009288
b1950	GO:0009425
b1950	GO:0016021
b1950	GO:0016020
b1950	GO:0005886
b1951	GO:0050896
b1951	GO:0006355
b1951	GO:0006351
b1951	GO:0005829
b1951	GO:0003677
b1952	GO:0005829
b1953	GO:0071468
b1953	GO:0070301
b1953	GO:0044011
b1954	GO:1900191
b1954	GO:1902201
b1955	GO:0016311
b1955	GO:0051479
b1955	GO:0005737
b1955	GO:0005829
b1955	GO:0016791
b1955	GO:0000287
b1955	GO:0046872
b1955	GO:0050531
b1955	GO:0016787
b1956	GO:0043709
b1956	GO:0030244
b1956	GO:1902201
b1956	GO:0016021
b1956	GO:0016020
b1956	GO:0005886
b1956	GO:0016740
b1956	GO:0046872
b1956	GO:0005525
b1956	GO:0000166
b1956	GO:0052621
b1957	GO:0005829
b1958	GO:0016021
b1958	GO:0016020
b1958	GO:0005886
b1959	GO:0009636
b1959	GO:0016021
b1959	GO:0016020
b1959	GO:0005887
b1959	GO:0005886
b1960	GO:0090305
b1960	GO:0006974
b1960	GO:0006281
b1960	GO:0006298
b1960	GO:0005829
b1960	GO:0016787
b1960	GO:0004519
b1960	GO:0004518
b1960	GO:0005515
b1960	GO:0046872
b1960	GO:0043765
b1960	GO:0003677
b1961	GO:0009307
b1961	GO:0032259
b1961	GO:0090116
b1961	GO:0005829
b1961	GO:0016740
b1961	GO:0008168
b1961	GO:0005515
b1961	GO:0003886
b1962	GO:0005829
b1963	GO:0016021
b1963	GO:0016020
b1963	GO:0005886
b1967	GO:0006974
b1967	GO:0019249
b1967	GO:0106044
b1967	GO:0006281
b1967	GO:0042245
b1967	GO:0036525
b1967	GO:0030091
b1967	GO:0010447
b1967	GO:0051595
b1967	GO:0019243
b1967	GO:0005737
b1967	GO:0005829
b1967	GO:0016811
b1967	GO:0016790
b1967	GO:0008270
b1967	GO:0005515
b1967	GO:0016829
b1967	GO:0016787
b1967	GO:0046872
b1967	GO:0042803
b1967	GO:0036524
b1967	GO:0019172
b1968	GO:0000160
b1968	GO:0018106
b1968	GO:0006468
b1968	GO:0016310
b1968	GO:0007165
b1968	GO:0006974
b1968	GO:0046688
b1968	GO:0046777
b1968	GO:0070301
b1968	GO:0023014
b1968	GO:0016021
b1968	GO:0016020
b1968	GO:0005887
b1968	GO:0005829
b1968	GO:0005886
b1968	GO:0004673
b1968	GO:0005515
b1968	GO:0016740
b1968	GO:0016301
b1968	GO:0000166
b1968	GO:0005524
b1968	GO:0004672
b1968	GO:0016772
b1968	GO:0000155
b1969	GO:0006355
b1969	GO:0000160
b1969	GO:0045892
b1969	GO:0045893
b1969	GO:0006351
b1969	GO:0032993
b1969	GO:0005737
b1969	GO:0005829
b1969	GO:0001216
b1969	GO:0000976
b1969	GO:0000156
b1969	GO:0005515
b1969	GO:0003700
b1969	GO:0003677
b1970	GO:0006144
b1970	GO:0051289
b1970	GO:0042597
b1970	GO:0032991
b1970	GO:0030288
b1970	GO:0016787
b1970	GO:0042802
b1970	GO:0033971
b1971	GO:1901530
b1971	GO:0030091
b1971	GO:0006979
b1971	GO:0055114
b1971	GO:0042597
b1971	GO:0030288
b1971	GO:0016672
b1971	GO:0016491
b1971	GO:0046872
b1971	GO:0016667
b1971	GO:0016675
b1971	GO:0043546
b1972	GO:0022900
b1972	GO:0030091
b1972	GO:0055114
b1972	GO:0016021
b1972	GO:0016020
b1972	GO:0005887
b1972	GO:0005886
b1972	GO:0009055
b1972	GO:0046872
b1972	GO:0016679
b1972	GO:0020037
b1972	GO:0010181
b1973	GO:0006882
b1973	GO:0070301
b1973	GO:0071276
b1973	GO:0034224
b1973	GO:0042597
b1973	GO:0005737
b1973	GO:0005829
b1973	GO:0030288
b1973	GO:0046872
b1973	GO:0008270
b1973	GO:0046870
b1974	GO:0055114
b1974	GO:0022904
b1974	GO:0016021
b1974	GO:0016020
b1974	GO:0005886
b1974	GO:0020037
b1974	GO:0009055
b1974	GO:0046872
b1975	GO:0005829
b1975	GO:0005737
b1975	GO:0030533
b1976	GO:0051090
b1976	GO:0006508
b1976	GO:0043433
b1976	GO:0005737
b1976	GO:0005829
b1976	GO:0008237
b1976	GO:0005515
b1976	GO:0004177
b1976	GO:0008134
b1977	GO:0005829
b1977	GO:0005737
b1977	GO:0030533
b1978	GO:0009405
b1978	GO:0007155
b1978	GO:0043708
b1978	GO:0009279
b1981	GO:0055085
b1981	GO:0015733
b1981	GO:0016021
b1981	GO:0016020
b1981	GO:0005886
b1981	GO:0022857
b1981	GO:0015293
b1981	GO:0015530
b1982	GO:0046033
b1982	GO:0009116
b1982	GO:0044209
b1982	GO:0008152
b1982	GO:0005829
b1982	GO:0016787
b1982	GO:0003824
b1982	GO:0042802
b1982	GO:0008714
b1983	GO:0006355
b1983	GO:0005737
b1983	GO:0005829
b1983	GO:0005515
b1983	GO:0003677
b1984	GO:0005829
b1984	GO:0005737
b1984	GO:0030533
b1985	GO:0042908
b1985	GO:0015833
b1985	GO:0015031
b1985	GO:0055085
b1985	GO:1901264
b1985	GO:0035442
b1985	GO:0035350
b1985	GO:0016021
b1985	GO:0005887
b1985	GO:0005886
b1985	GO:0016020
b1985	GO:0042910
b1985	GO:0015297
b1985	GO:0071916
b1985	GO:0044610
b1985	GO:0015230
b1986	GO:0005829
b1986	GO:0005737
b1986	GO:0030533
b1987	GO:0019344
b1987	GO:0006355
b1987	GO:0045883
b1987	GO:0005829
b1987	GO:0000976
b1987	GO:0003700
b1987	GO:0003677
b1988	GO:2000142
b1988	GO:0006355
b1988	GO:0042128
b1988	GO:0045892
b1988	GO:0045893
b1988	GO:0005829
b1988	GO:0005737
b1988	GO:0003677
b1988	GO:0003700
b1989	GO:0005829
b1989	GO:0005737
b1989	GO:0030533
b1990	GO:0071555
b1990	GO:0006508
b1990	GO:0009252
b1990	GO:0008360
b1990	GO:0018104
b1990	GO:0042597
b1990	GO:0030288
b1990	GO:0005515
b1990	GO:0016787
b1990	GO:0016740
b1990	GO:0016757
b1990	GO:0004180
b1990	GO:0071972
b1991	GO:0009163
b1991	GO:0009236
b1991	GO:0005829
b1991	GO:0016757
b1991	GO:0016740
b1991	GO:0008939
b1992	GO:0009236
b1992	GO:0016021
b1992	GO:0016020
b1992	GO:0005886
b1992	GO:0016740
b1992	GO:0008818
b1992	GO:0051073
b1993	GO:0006974
b1993	GO:0006779
b1993	GO:0016310
b1993	GO:0009236
b1993	GO:0005829
b1993	GO:0043752
b1993	GO:0016740
b1993	GO:0016301
b1993	GO:0005525
b1993	GO:0005524
b1993	GO:0000166
b1993	GO:0008819
b1993	GO:0008820
b1994	GO:0032196
b1994	GO:0006310
b1994	GO:0006313
b1994	GO:0005829
b1994	GO:0003677
b1994	GO:0004803
b1996	GO:0032196
b1996	GO:0015074
b1996	GO:0006310
b1996	GO:0003677
b1996	GO:0003676
b1997	GO:0006313
b1997	GO:0032196
b1997	GO:0006310
b1997	GO:0005829
b1997	GO:0004803
b1997	GO:0003677
b2000	GO:0016020
b2000	GO:0042597
b2000	GO:0016021
b2000	GO:0009986
b2000	GO:0005576
b2000	GO:0009279
b2001	GO:0016021
b2001	GO:0016020
b2001	GO:0005886
b2002	GO:0006508
b2002	GO:0005829
b2002	GO:0046872
b2002	GO:0016787
b2002	GO:0008237
b2002	GO:0008233
b2004	GO:0051495
b2004	GO:0031342
b2004	GO:0005737
b2004	GO:0046872
b2004	GO:0005515
b2004	GO:0008092
b2005	GO:0051494
b2005	GO:0001896
b2005	GO:2000245
b2005	GO:0008360
b2005	GO:0005737
b2005	GO:0005829
b2005	GO:0005515
b2005	GO:0008092
b2006	GO:0005829
b2006	GO:0005515
b2007	GO:0005829
b2008	GO:0055085
b2008	GO:0016021
b2008	GO:0016020
b2008	GO:0005886
b2008	GO:0022857
b2009	GO:2000372
b2009	GO:0006974
b2009	GO:2000104
b2009	GO:0005737
b2009	GO:0005829
b2009	GO:0008657
b2009	GO:0019899
b2010	GO:0071555
b2010	GO:0009252
b2010	GO:0006508
b2010	GO:0000270
b2010	GO:0008360
b2010	GO:0016020
b2010	GO:0030288
b2010	GO:0005886
b2010	GO:0004175
b2010	GO:0016787
b2010	GO:0008233
b2010	GO:0008800
b2010	GO:0008658
b2010	GO:0004180
b2010	GO:0009002
b2011	GO:0090503
b2011	GO:0000738
b2011	GO:0006974
b2011	GO:0006281
b2011	GO:0006274
b2011	GO:0006308
b2011	GO:0005829
b2011	GO:0000175
b2011	GO:0051575
b2011	GO:0008310
b2011	GO:0046872
b2011	GO:0005515
b2011	GO:0003697
b2011	GO:0003677
b2011	GO:0000287
b2011	GO:0016787
b2011	GO:0004529
b2011	GO:0004527
b2011	GO:0004518
b2011	GO:0003676
b2011	GO:0008852
b2012	GO:0005829
b2012	GO:0005515
b2013	GO:0016021
b2013	GO:0016020
b2013	GO:0005886
b2014	GO:0055085
b2014	GO:1902600
b2014	GO:0006865
b2014	GO:0015847
b2014	GO:0048870
b2014	GO:0016021
b2014	GO:0016020
b2014	GO:0005887
b2014	GO:0005886
b2014	GO:0022857
b2014	GO:0015489
b2014	GO:0015295
b2015	GO:0006355
b2015	GO:0006351
b2015	GO:0005829
b2015	GO:0000976
b2015	GO:0003700
b2015	GO:0003677
b2016	GO:0005829
b2016	GO:0003824
b2016	GO:0005524
b2016	GO:0000166
b2017	GO:0045892
b2017	GO:0044010
b2017	GO:0003677
b2017	GO:0043565
b2017	GO:0015643
b2017	GO:0005515
b2017	GO:0042803
b2018	GO:0008652
b2018	GO:0000105
b2018	GO:0005829
b2019	GO:0008652
b2019	GO:0000105
b2019	GO:0005737
b2019	GO:0005829
b2019	GO:0016757
b2019	GO:0016740
b2019	GO:0000287
b2019	GO:0005524
b2019	GO:0000166
b2019	GO:0046872
b2019	GO:0042803
b2019	GO:0003879
b2020	GO:0008652
b2020	GO:0055114
b2020	GO:0000105
b2020	GO:0005737
b2020	GO:0005829
b2020	GO:0016491
b2020	GO:0051287
b2020	GO:0008270
b2020	GO:0030145
b2020	GO:0046872
b2020	GO:0004399
b2021	GO:0009058
b2021	GO:0008652
b2021	GO:0000105
b2021	GO:0005829
b2021	GO:0016740
b2021	GO:0008483
b2021	GO:0003824
b2021	GO:0030170
b2021	GO:0042802
b2021	GO:0004400
b2022	GO:0016311
b2022	GO:0008652
b2022	GO:0008152
b2022	GO:0000105
b2022	GO:0005737
b2022	GO:0005829
b2022	GO:0046872
b2022	GO:0042802
b2022	GO:0005515
b2022	GO:0016829
b2022	GO:0016791
b2022	GO:0016787
b2022	GO:0003824
b2022	GO:0004401
b2022	GO:0004424
b2023	GO:0008652
b2023	GO:0006541
b2023	GO:0000105
b2023	GO:0005737
b2023	GO:0005829
b2023	GO:0009382
b2023	GO:0016829
b2023	GO:0016787
b2023	GO:0004359
b2023	GO:0016763
b2023	GO:0000107
b2024	GO:0000162
b2024	GO:0008652
b2024	GO:0006974
b2024	GO:0000105
b2024	GO:0005737
b2024	GO:0005829
b2024	GO:0016853
b2024	GO:0003824
b2024	GO:0003949
b2025	GO:0008652
b2025	GO:0000105
b2025	GO:0005737
b2025	GO:0005829
b2025	GO:0009382
b2025	GO:0003824
b2025	GO:0016829
b2025	GO:0000107
b2026	GO:0008152
b2026	GO:0008652
b2026	GO:0000105
b2026	GO:0005737
b2026	GO:0005829
b2026	GO:0016787
b2026	GO:0003824
b2026	GO:0005524
b2026	GO:0000166
b2026	GO:0004636
b2026	GO:0004635
b2027	GO:0018108
b2027	GO:0009103
b2027	GO:0016021
b2027	GO:0016020
b2027	GO:0005886
b2027	GO:0004713
b2028	GO:0000271
b2028	GO:0009103
b2028	GO:0006065
b2028	GO:0055114
b2028	GO:0009242
b2028	GO:0005829
b2028	GO:0005515
b2028	GO:0016616
b2028	GO:0016491
b2028	GO:0051287
b2028	GO:0003979
b2029	GO:0009051
b2029	GO:0055114
b2029	GO:0019521
b2029	GO:0006098
b2029	GO:0046177
b2029	GO:0005829
b2029	GO:0050661
b2029	GO:0042802
b2029	GO:0016491
b2029	GO:0042803
b2029	GO:0004616
b2030	GO:0006313
b2030	GO:0032196
b2030	GO:0006310
b2030	GO:0005829
b2030	GO:0004803
b2030	GO:0003677
b2032	GO:0009103
b2032	GO:0005886
b2032	GO:0016020
b2032	GO:0016757
b2032	GO:0016740
b2033	GO:0009103
b2033	GO:0005829
b2033	GO:0016740
b2033	GO:0016746
b2034	GO:0009103
b2034	GO:0009243
b2034	GO:0005737
b2034	GO:0016740
b2034	GO:0008921
b2035	GO:0009103
b2035	GO:0016021
b2035	GO:0016020
b2035	GO:0005886
b2036	GO:0009103
b2036	GO:0005829
b2036	GO:0005515
b2036	GO:0016853
b2036	GO:0050660
b2036	GO:0008767
b2037	GO:0009243
b2037	GO:0009103
b2037	GO:0046677
b2037	GO:0006974
b2037	GO:0016021
b2037	GO:0016020
b2037	GO:0005887
b2037	GO:0005886
b2038	GO:0005975
b2038	GO:0019305
b2038	GO:0045226
b2038	GO:0009103
b2038	GO:0009243
b2038	GO:0009411
b2038	GO:0046677
b2038	GO:0006974
b2038	GO:0005829
b2038	GO:0016853
b2038	GO:0005515
b2038	GO:0008830
b2039	GO:0045226
b2039	GO:0009058
b2039	GO:0019305
b2039	GO:0009103
b2039	GO:0009243
b2039	GO:0005829
b2039	GO:0016779
b2039	GO:0016740
b2039	GO:0042802
b2039	GO:0046872
b2039	GO:0008879
b2040	GO:0005975
b2040	GO:0019305
b2040	GO:0055114
b2040	GO:0045226
b2040	GO:0009103
b2040	GO:0009243
b2040	GO:0005829
b2040	GO:0046872
b2040	GO:0016491
b2040	GO:0008831
b2041	GO:0009225
b2041	GO:0045226
b2041	GO:0009103
b2041	GO:0009243
b2041	GO:0019305
b2041	GO:0009226
b2041	GO:0005829
b2041	GO:0016829
b2041	GO:0051287
b2041	GO:0042802
b2041	GO:0008460
b2042	GO:0050790
b2042	GO:0009058
b2042	GO:0006011
b2042	GO:0009225
b2042	GO:0009103
b2042	GO:0005829
b2042	GO:0030234
b2042	GO:0016779
b2042	GO:0016740
b2042	GO:0003983
b2043	GO:0045228
b2043	GO:0009103
b2043	GO:0005829
b2044	GO:0045228
b2044	GO:0009103
b2044	GO:0046377
b2044	GO:0005829
b2044	GO:0016740
b2044	GO:0016757
b2045	GO:0045228
b2045	GO:0009103
b2045	GO:0005829
b2045	GO:0016740
b2046	GO:0009103
b2046	GO:0009242
b2046	GO:0016021
b2046	GO:0016020
b2046	GO:0005887
b2046	GO:0005886
b2047	GO:0000271
b2047	GO:0009103
b2047	GO:0009242
b2047	GO:0016021
b2047	GO:0016020
b2047	GO:0005887
b2047	GO:0005886
b2047	GO:0016780
b2047	GO:0016757
b2047	GO:0016740
b2047	GO:0089702
b2048	GO:0071704
b2048	GO:0005975
b2048	GO:0009103
b2048	GO:0009298
b2048	GO:0005829
b2048	GO:0016868
b2048	GO:0000287
b2048	GO:0046872
b2048	GO:0016853
b2048	GO:0004615
b2049	GO:0009058
b2049	GO:0005976
b2049	GO:0000271
b2049	GO:0009103
b2049	GO:0009298
b2049	GO:0006972
b2049	GO:0009242
b2049	GO:0005829
b2049	GO:0016779
b2049	GO:0016740
b2049	GO:0005525
b2049	GO:0000166
b2049	GO:0004475
b2050	GO:0045228
b2050	GO:0009103
b2050	GO:0009242
b2050	GO:0005829
b2050	GO:0016740
b2050	GO:0046920
b2050	GO:0016757
b2051	GO:0009103
b2051	GO:0005829
b2051	GO:0046872
b2051	GO:0016787
b2051	GO:0008727
b2051	GO:0030145
b2051	GO:0000287
b2051	GO:0047917
b2052	GO:0009226
b2052	GO:0042351
b2052	GO:0009242
b2052	GO:0008152
b2052	GO:0055114
b2052	GO:0005737
b2052	GO:0005829
b2052	GO:0070401
b2052	GO:0016491
b2052	GO:0003824
b2052	GO:0016853
b2052	GO:0042803
b2052	GO:0050577
b2053	GO:0019673
b2053	GO:0042351
b2053	GO:0009242
b2053	GO:0005737
b2053	GO:0005829
b2053	GO:0070401
b2053	GO:0016829
b2053	GO:0042803
b2053	GO:0008446
b2054	GO:0045228
b2054	GO:0009103
b2054	GO:0009242
b2054	GO:0044010
b2054	GO:0005829
b2054	GO:0016740
b2054	GO:0016746
b2054	GO:0016413
b2055	GO:0045228
b2055	GO:0009103
b2055	GO:0009242
b2055	GO:0005829
b2055	GO:0016740
b2055	GO:0008417
b2055	GO:0016757
b2056	GO:0045228
b2056	GO:0009103
b2056	GO:0046377
b2056	GO:0016021
b2056	GO:0016020
b2056	GO:0005886
b2057	GO:0045228
b2057	GO:0009103
b2057	GO:0009242
b2057	GO:0005829
b2057	GO:0016740
b2057	GO:0035250
b2057	GO:0016757
b2058	GO:0006535
b2058	GO:0045228
b2058	GO:0009103
b2058	GO:0009242
b2058	GO:0005737
b2058	GO:0005829
b2058	GO:0016747
b2058	GO:0009001
b2058	GO:0016407
b2058	GO:0016740
b2058	GO:0016746
b2058	GO:0016413
b2059	GO:0045228
b2059	GO:0009103
b2059	GO:0009242
b2059	GO:0005829
b2059	GO:0016740
b2059	GO:0015020
b2059	GO:0016757
b2060	GO:0045226
b2060	GO:0000271
b2060	GO:0009103
b2060	GO:0016310
b2060	GO:0038083
b2060	GO:0009242
b2060	GO:0016021
b2060	GO:0016020
b2060	GO:0005887
b2060	GO:0005886
b2060	GO:0016740
b2060	GO:0016301
b2060	GO:0005524
b2060	GO:0000166
b2060	GO:0005515
b2060	GO:0042802
b2060	GO:0016887
b2060	GO:0004713
b2061	GO:0006470
b2061	GO:0035335
b2061	GO:0000271
b2061	GO:0009242
b2061	GO:0005829
b2061	GO:0016787
b2061	GO:0004721
b2061	GO:0004725
b2062	GO:0055085
b2062	GO:0000271
b2062	GO:0008643
b2062	GO:0006811
b2062	GO:0046377
b2062	GO:0015774
b2062	GO:0046930
b2062	GO:0016021
b2062	GO:0016020
b2062	GO:0009279
b2062	GO:0015288
b2062	GO:0005515
b2062	GO:0015159
b2063	GO:0016021
b2063	GO:0016020
b2063	GO:0005886
b2063	GO:0050660
b2064	GO:0090313
b2064	GO:0042597
b2064	GO:0005887
b2064	GO:0030288
b2064	GO:0005886
b2065	GO:0006226
b2065	GO:0009117
b2065	GO:0006235
b2065	GO:0070207
b2065	GO:0009314
b2065	GO:0006229
b2065	GO:0015949
b2065	GO:0032991
b2065	GO:0005829
b2065	GO:0000166
b2065	GO:0016787
b2065	GO:0042802
b2065	GO:0008829
b2066	GO:0008655
b2066	GO:0009224
b2066	GO:0044211
b2066	GO:0044206
b2066	GO:0016310
b2066	GO:0005737
b2066	GO:0005829
b2066	GO:0016773
b2066	GO:0016740
b2066	GO:0016301
b2066	GO:0005524
b2066	GO:0000166
b2066	GO:0043771
b2066	GO:0004849
b2067	GO:1900231
b2067	GO:0016021
b2067	GO:0016020
b2067	GO:0005886
b2067	GO:0016740
b2067	GO:0046872
b2067	GO:0005525
b2067	GO:0000166
b2067	GO:0005515
b2067	GO:0042802
b2067	GO:0052621
b2068	GO:0006285
b2068	GO:0006281
b2068	GO:0006307
b2068	GO:0006974
b2068	GO:0006284
b2068	GO:0032993
b2068	GO:0005737
b2068	GO:0005829
b2068	GO:0005515
b2068	GO:0032131
b2068	GO:0016787
b2068	GO:0003824
b2068	GO:0052822
b2068	GO:0052821
b2068	GO:0043916
b2068	GO:0008725
b2068	GO:0003905
b2069	GO:0005829
b2069	GO:0005524
b2069	GO:0000166
b2070	GO:0016310
b2070	GO:0006468
b2070	GO:0016740
b2070	GO:0016301
b2070	GO:0000166
b2070	GO:0005524
b2070	GO:0004672
b2072	GO:0016311
b2072	GO:0006470
b2072	GO:0016787
b2072	GO:0004721
b2072	GO:0016791
b2072	GO:0004722
b2074	GO:0055085
b2074	GO:0042908
b2074	GO:0015721
b2074	GO:1990281
b2074	GO:0016020
b2074	GO:0005887
b2074	GO:0005886
b2074	GO:0030288
b2074	GO:0042910
b2074	GO:0022857
b2074	GO:0015562
b2074	GO:0015125
b2075	GO:0055085
b2075	GO:0042908
b2075	GO:0015721
b2075	GO:0016021
b2075	GO:0016020
b2075	GO:1990281
b2075	GO:0005886
b2075	GO:0005887
b2075	GO:0022857
b2075	GO:0005515
b2075	GO:0015299
b2075	GO:0015125
b2076	GO:0055085
b2076	GO:0042908
b2076	GO:0015721
b2076	GO:0016021
b2076	GO:0016020
b2076	GO:1990281
b2076	GO:0005886
b2076	GO:0005887
b2076	GO:0022857
b2076	GO:0005515
b2076	GO:0015299
b2076	GO:0015125
b2077	GO:0055085
b2077	GO:0005887
b2077	GO:0016021
b2077	GO:0016020
b2077	GO:0005886
b2077	GO:0022857
b2078	GO:0000160
b2078	GO:0016310
b2078	GO:0007165
b2078	GO:0036460
b2078	GO:0023014
b2078	GO:0018106
b2078	GO:0046777
b2078	GO:0016021
b2078	GO:0005887
b2078	GO:0005886
b2078	GO:0016020
b2078	GO:0016772
b2078	GO:0000166
b2078	GO:0016740
b2078	GO:0016301
b2078	GO:0005524
b2078	GO:0004673
b2078	GO:0000155
b2079	GO:0006351
b2079	GO:0006355
b2079	GO:0000160
b2079	GO:2001023
b2079	GO:2000144
b2079	GO:0032993
b2079	GO:0005737
b2079	GO:0005829
b2079	GO:0003700
b2079	GO:0001216
b2079	GO:0000976
b2079	GO:0000156
b2079	GO:0042802
b2079	GO:0003677
b2079	GO:0000986
b2080	GO:0006302
b2081	GO:0006400
b2081	GO:0006508
b2081	GO:0002098
b2081	GO:0005829
b2081	GO:0016787
b2081	GO:0008233
b2082	GO:0045893
b2082	GO:0005829
b2086	GO:0046834
b2086	GO:0016310
b2086	GO:0006629
b2086	GO:0008654
b2086	GO:0005737
b2086	GO:0000287
b2086	GO:0003951
b2086	GO:0005515
b2086	GO:0016740
b2086	GO:0016301
b2086	GO:0005524
b2086	GO:0000166
b2086	GO:0046872
b2086	GO:0001727
b2088	GO:0006313
b2088	GO:0032196
b2088	GO:0006310
b2088	GO:0005829
b2088	GO:0004803
b2088	GO:0003677
b2089	GO:0032196
b2089	GO:0015074
b2089	GO:0006310
b2089	GO:0003677
b2089	GO:0003676
b2091	GO:0019402
b2091	GO:0055114
b2091	GO:0019404
b2091	GO:0005829
b2091	GO:0042802
b2091	GO:0016491
b2091	GO:0046872
b2091	GO:0042803
b2091	GO:0008270
b2091	GO:0008868
b2092	GO:0015796
b2092	GO:0009401
b2092	GO:0005887
b2092	GO:0005886
b2092	GO:0005515
b2092	GO:0090584
b2093	GO:0034219
b2093	GO:0019402
b2093	GO:0008643
b2093	GO:0015796
b2093	GO:0009401
b2093	GO:0005737
b2093	GO:0005829
b2093	GO:0008982
b2093	GO:0016740
b2093	GO:0090563
b2093	GO:0090584
b2094	GO:0032412
b2094	GO:0032147
b2094	GO:0034219
b2094	GO:0016310
b2094	GO:0019402
b2094	GO:0008643
b2094	GO:0015796
b2094	GO:0009401
b2094	GO:0005737
b2094	GO:0005829
b2094	GO:0030295
b2094	GO:0016301
b2094	GO:0016740
b2094	GO:0090584
b2095	GO:0019404
b2095	GO:0005975
b2095	GO:0009401
b2095	GO:2001059
b2095	GO:0019402
b2095	GO:0005887
b2095	GO:0003824
b2096	GO:0005975
b2096	GO:2001059
b2096	GO:0019402
b2096	GO:0019404
b2096	GO:0005829
b2096	GO:0016832
b2096	GO:0008270
b2096	GO:0003824
b2096	GO:0046872
b2096	GO:0016829
b2096	GO:0005515
b2096	GO:0009025
b2097	GO:0006096
b2097	GO:0005737
b2097	GO:0005829
b2097	GO:0003824
b2097	GO:0016829
b2097	GO:0005515
b2097	GO:0042802
b2097	GO:0004332
b2098	GO:0015862
b2098	GO:0015861
b2098	GO:0071702
b2098	GO:0055085
b2098	GO:0015858
b2098	GO:1901642
b2098	GO:0005887
b2098	GO:0016021
b2098	GO:0016020
b2098	GO:0005886
b2098	GO:0015213
b2098	GO:0015212
b2098	GO:0022857
b2098	GO:0005337
b2099	GO:0005829
b2099	GO:0016787
b2100	GO:0016310
b2100	GO:0005829
b2100	GO:0016773
b2100	GO:0016740
b2100	GO:0016301
b2101	GO:0045892
b2101	GO:0006355
b2101	GO:0005829
b2101	GO:0003700
b2101	GO:0003677
b2102	GO:0044275
b2102	GO:0016998
b2102	GO:0009253
b2102	GO:0008152
b2102	GO:0003796
b2102	GO:0016798
b2102	GO:0016787
b2103	GO:0009229
b2103	GO:0016310
b2103	GO:0009228
b2103	GO:0005737
b2103	GO:0005829
b2103	GO:0005524
b2103	GO:0000166
b2103	GO:0016740
b2103	GO:0016301
b2103	GO:0008902
b2103	GO:0008972
b2104	GO:0009229
b2104	GO:0016310
b2104	GO:0009228
b2104	GO:0036172
b2104	GO:0005829
b2104	GO:0000287
b2104	GO:0046872
b2104	GO:0016740
b2104	GO:0016301
b2104	GO:0005524
b2104	GO:0000166
b2104	GO:0052673
b2104	GO:0042802
b2104	GO:0004417
b2105	GO:0006355
b2105	GO:0045892
b2105	GO:0005737
b2105	GO:0005829
b2105	GO:0046872
b2105	GO:0003677
b2106	GO:0015675
b2106	GO:0006824
b2106	GO:0006811
b2106	GO:0010045
b2106	GO:0032025
b2106	GO:0035784
b2106	GO:0035444
b2106	GO:0016021
b2106	GO:0016020
b2106	GO:0005887
b2106	GO:0005886
b2106	GO:0046583
b2106	GO:0015099
b2107	GO:0006974
b2107	GO:1901652
b2107	GO:0010045
b2107	GO:0032025
b2107	GO:0042597
b2107	GO:0005829
b2107	GO:0030288
b2107	GO:0005507
b2108	GO:0007155
b2108	GO:0043709
b2108	GO:0009289
b2109	GO:0055085
b2109	GO:0009297
b2109	GO:0006974
b2109	GO:0043711
b2109	GO:0016021
b2109	GO:0016020
b2109	GO:0009279
b2109	GO:0015473
b2110	GO:0061077
b2110	GO:0071555
b2110	GO:0006457
b2110	GO:0043711
b2110	GO:0042597
